19.88,20,14.3,0.16,0.61
20.03,20,14.3,0.16,0.62
19.95,20,14.29,0.16,0.63
20.03,20,14.3,0.16,0.64
19.88,20,14.31,0.16,0.65
19.95,20,14.28,0.16,0.66
19.95,20,14.3,0.16,0.67
19.95,20,14.28,0.16,0.68
19.95,20,14.3,0.16,0.69
19.95,20,14.3,0.16,0.7
19.95,20,14.3,0.16,0.71
19.95,20,14.3,0.16,0.72
19.95,20,14.3,0.16,0.73
20.03,20,14.3,0.16,0.74
20.03,20,14.3,0.16,0.75
19.95,20,14.3,0.16,0.76
20.03,20,14.29,0.16,0.77
19.95,20,14.29,0.16,0.78
20.03,20,14.3,0.16,0.79
19.88,20,14.31,0.16,0.8
19.95,20,14.29,0.16,0.81
19.95,20,14.3,0.16,0.82
19.95,20,14.29,0.16,0.83
20.03,20,14.31,0.16,0.84
20.03,20,14.3,0.16,0.85
19.95,20,14.29,0.16,0.86
20.03,20,14.3,0.16,0.87
19.95,20,14.3,0.16,0.88
19.88,20,14.3,0.16,0.89
19.95,20,14.29,0.16,0.9
19.88,20,14.29,0.16,0.91
19.88,20,14.29,0.16,0.92
19.95,20,14.3,0.16,0.93
19.88,20,14.29,0.16,0.94
19.95,20,14.3,0.16,0.95
19.88,20,14.3,0.16,0.96
19.95,20,14.31,0.16,0.97
19.95,20,14.29,0.16,0.98
19.95,20,14.33,0.16,0.99
19.88,20,14.27,0.16,1
19.95,20,14.25,0.16,1.01
19.95,20,14.3,0.16,1.02
19.95,20,14.31,0.16,1.03
19.95,20,14.29,0.16,1.04
20.03,20,14.29,0.16,1.05
19.95,20,14.28,0.16,1.06
20.03,20,14.31,0.16,1.07
19.88,20,14.31,0.16,1.08
20.03,20,14.32,0.16,1.09
19.95,20,14.3,0.16,1.1
19.95,20,14.31,0.16,1.11
19.95,20,14.3,0.16,1.12
19.95,20,14.29,0.16,1.13
19.95,20,14.3,0.16,1.14
19.95,20,14.3,0.16,1.15
19.88,20,14.29,0.16,1.16
19.95,20,14.29,0.16,1.17
20.03,20,14.31,0.16,1.18
19.95,20,14.31,0.16,1.19
20.03,20,14.3,0.16,1.2
19.95,20,14.3,0.16,1.21
20.03,20,14.3,0.16,1.22
19.95,20,14.31,0.16,1.23
19.95,20,14.3,0.16,1.24
19.95,20,14.3,0.16,1.25
20.03,20,14.3,0.16,1.26
19.88,20,14.31,0.16,1.27
20.03,20,14.29,0.16,1.28
19.95,20,14.3,0.16,1.29
19.95,20,14.29,0.16,1.3
20.03,20,14.3,0.16,1.31
20.03,20,14.3,0.16,1.32
19.95,20,14.29,0.16,1.33
20.03,20,14.28,0.16,1.34
20.03,20,14.3,0.16,1.35
19.95,20,14.29,0.16,1.36
20.03,20,14.3,0.16,1.37
20.03,20,14.28,0.16,1.38
20.03,20,14.31,0.16,1.39
20.03,20,14.3,0.16,1.4
20.03,20,14.29,0.16,1.41
19.95,20,14.31,0.16,1.42
20.03,20,14.3,0.16,1.43
19.88,20,14.29,0.16,1.44
19.95,20,14.3,0.16,1.45
19.95,20,14.3,0.16,1.46
20.03,20,14.3,0.16,1.47
19.95,20,14.3,0.16,1.48
19.95,20,14.29,0.16,1.49
19.88,20,14.3,0.16,1.5
19.95,20,14.3,0.16,1.51
19.95,20,14.29,0.16,1.52
20.03,20,14.3,0.16,1.53
19.95,20,14.31,0.16,1.54
20.03,20,14.28,0.16,1.55
19.95,20,14.31,0.16,1.56
19.95,20,14.28,0.16,1.57
20.34,20,14.31,0.16,1.58
19.95,20,14.3,0.16,1.59
19.95,20,14.3,0.16,1.6
19.88,20,14.29,0.16,1.61
19.95,20,14.3,0.16,1.62
19.95,20,14.3,0.16,1.63
19.95,20,14.3,0.16,1.64
20.03,20,14.3,0.16,1.65
19.88,20,14.3,0.16,1.66
19.95,20,14.29,0.16,1.67
19.95,20,14.31,0.16,1.68
20.03,20,14.29,0.16,1.69
20.03,20,14.3,0.16,1.7
20.03,20,14.3,0.16,1.71
19.95,20,14.3,0.16,1.72
19.95,20,14.28,0.16,1.73
20.03,20,14.3,0.16,1.74
20.03,20,14.3,0.16,1.75
20.03,20,14.29,0.16,1.76
20.03,20,14.3,0.16,1.77
20.03,20,14.3,0.16,1.78
19.88,5,20.01,0,1.79
19.57,5,19.82,0,1.8
18.96,5,19.37,0,1.81
18.66,5,18.88,0,1.82
18.21,5,18.4,0,1.83
17.76,5,18.02,0,1.84
17.39,5,17.66,0,1.85
17.09,5,17.31,0,1.86
16.94,5,17.02,0,1.87
16.65,5,16.73,0,1.88
16.35,5,16.52,0,1.89
16.21,5,16.3,0,1.9
15.91,5,16.05,0,1.91
15.77,5,15.88,0,1.92
15.62,5,15.74,0,1.93
15.48,5,15.58,0,1.94
15.33,5,15.42,0,1.95
15.26,5,15.33,0,1.96
15.19,5,15.23,0,1.97
14.97,5,15.11,0,1.98
14.9,5,15,0,1.99
14.9,5,14.91,0,2
14.83,5,14.84,0,2.01
14.76,5,14.75,0,2.02
14.69,5,14.69,0,2.03
14.69,5,14.66,0,2.04
14.69,5,14.6,0,2.05
14.61,5,14.58,0,2.06
14.4,5,14.54,0,2.07
14.4,5,14.49,0,2.08
14.4,5,14.46,0,2.09
14.4,5,14.39,0,2.1
14.33,5,14.38,0,2.11
14.26,5,14.36,0,2.12
14.33,5,14.33,0,2.13
14.19,5,14.3,0,2.14
14.26,5,14.3,0,2.15
14.26,5,14.29,0,2.16
14.26,5,14.28,0,2.17
14.33,5,14.26,0,2.18
14.19,5,14.22,0,2.19
14.19,5,14.24,0,2.2
14.19,5,14.23,0,2.21
14.19,5,14.22,0,2.22
14.12,5,14.21,0,2.23
14.12,5,14.2,0,2.24
14.04,5,14.19,0,2.25
14.12,5,14.16,0,2.26
14.19,5,14.17,0,2.27
14.19,5,14.17,0,2.28
14.19,5,14.15,0,2.29
14.19,5,14.15,0,2.3
14.19,5,14.16,0,2.31
14.19,5,14.14,0,2.32
14.04,5,14.14,0,2.33
14.12,5,14.14,0,2.34
14.12,5,14.15,0,2.35
14.12,5,14.14,0,2.36
14.12,5,14.12,0,2.37
14.12,5,14.13,0,2.38
14.04,5,14.12,0,2.39
14.12,5,14.12,0,2.4
14.19,5,14.12,0,2.41
14.12,5,14.13,0,2.42
14.12,5,14.12,0,2.43
14.19,5,14.12,0,2.44
14.12,5,14.14,0,2.45
14.19,5,14.13,0,2.46
14.19,5,14.12,0,2.47
14.12,5,14.14,0,2.48
14.19,5,14.12,0,2.49
14.12,5,14.12,0,2.5
14.04,5,14.12,0,2.51
14.12,5,14.12,0,2.52
14.12,5,14.12,0,2.53
14.12,5,14.13,0,2.54
14.12,5,14.14,0,2.55
14.04,5,14.12,0,2.56
14.12,5,14.14,0,2.57
14.12,5,14.13,0,2.58
14.12,5,14.12,0,2.59
14.12,5,14.14,0,2.6
14.04,5,14.13,0,2.61
14.12,5,14.12,0,2.62
14.12,5,14.13,0,2.63
14.12,5,14.13,0,2.64
14.12,5,14.14,0,2.65
14.12,5,14.13,0,2.66
14.12,5,14.14,0,2.67
14.12,5,14.14,0,2.68
14.12,5,14.11,0,2.69
14.12,5,14.12,0,2.7
14.12,5,14.13,0,2.71
14.19,5,14.13,0,2.72
14.19,5,14.12,0,2.73
14.12,5,14.12,0,2.74
14.12,5,14.12,0,2.75
14.19,5,14.14,0,2.76
14.12,5,14.12,0,2.77
14.12,5,14.13,0,2.78
14.12,5,14.13,0,2.79
14.04,5,14.12,0,2.8
14.04,5,14.1,0,2.81
14.12,5,14.14,0,2.82
14.12,5,14.14,0,2.83
14.19,5,14.13,0,2.84
14.12,5,14.12,0,2.85
14.12,5,14.15,0,2.86
14.12,5,14.16,0,2.87
14.12,5,14.15,0,2.88
14.19,5,14.13,0,2.89
14.19,5,14.14,0,2.9
14.19,5,14.13,0,2.91
14.12,5,14.15,0,2.92
14.04,5,14.14,0,2.93
14.12,5,14.13,0,2.94
14.12,5,14.14,0,2.95
14.19,5,14.13,0,2.96
14.19,5,14.13,0,2.97
14.19,5,14.15,0,2.98
14.19,5,14.15,0,2.99
14.12,5,14.12,0,3
14.19,5,14.14,0,3.01
14.19,5,14.16,0,3.02
14.19,5,14.14,0,3.03
14.12,5,14.16,0,3.04
14.19,5,14.14,0,3.05
14.12,5,14.14,0,3.06
14.12,5,14.15,0,3.07
14.19,5,14.16,0,3.08
14.19,5,14.14,0,3.09
14.19,5,14.13,0,3.1
14.12,5,14.16,0,3.11
14.19,5,14.15,0,3.12
14.12,5,14.16,0,3.13
14.19,5,14.14,0,3.14
14.19,5,14.16,0,3.15
14.19,5,14.15,0,3.16
14.19,5,14.14,0,3.17
14.12,5,14.15,0,3.18
14.04,5,14.17,0,3.19
14.12,5,14.16,0,3.2
14.19,5,14.13,0,3.21
14.19,5,14.16,0,3.22
14.12,5,14.13,0,3.23
14.19,5,14.16,0,3.24
14.12,5,14.15,0,3.25
14.19,5,14.16,0,3.26
14.12,5,14.16,0,3.27
14.19,5,14.14,0,3.28
14.12,5,14.14,0,3.29
14.04,5,14.15,0,3.3
14.19,5,14.15,0,3.31
14.12,5,14.14,0,3.32
14.12,5,14.16,0,3.33
14.19,5,14.16,0,3.34
14.19,5,14.16,0,3.35
14.26,5,14.16,0,3.36
14.19,5,14.15,0,3.37
14.12,5,14.16,0,3.38
14.12,5,14.16,0,3.39
14.12,5,14.15,0,3.4
14.12,5,14.16,0,3.41
14.12,5,14.16,0,3.42
14.04,5,14.15,0,3.43
14.12,5,14.16,0,3.44
14.19,5,14.15,0,3.45
14.12,5,14.16,0,3.46
14.12,5,14.15,0,3.47
14.12,5,14.16,0,3.48
14.12,5,14.16,0,3.49
14.19,5,14.15,0,3.5
14.04,5,14.17,0,3.51
14.12,5,14.16,0,3.52
14.12,5,14.16,0,3.53
14.26,5,14.18,0,3.54
14.19,5,14.18,0,3.55
14.12,5,14.15,0,3.56
14.12,5,14.17,0,3.57
14.12,5,14.16,0,3.58
14.12,5,14.17,0,3.59
14.12,5,14.17,0,3.6
14.12,5,14.17,0,3.61
14.26,5,14.2,0,3.62
14.19,5,14.17,0,3.63
14.19,5,14.16,0,3.64
14.19,5,14.17,0,3.65
14.19,5,14.16,0,3.66
14.12,5,14.15,0,3.67
14.19,5,14.17,0,3.68
14.19,5,14.18,0,3.69
14.12,5,14.18,0,3.7
14.12,5,14.16,0,3.71
14.12,5,14.16,0,3.72
14.19,5,14.17,0,3.73
14.19,5,14.17,0,3.74
14.19,5,14.16,0,3.75
14.12,5,14.16,0,3.76
14.19,5,14.17,0,3.77
14.26,5,14.18,0,3.78
14.19,5,14.17,0,3.79
14.19,5,14.19,0,3.8
14.12,5,14.17,0,3.81
14.04,5,14.17,0,3.82
14.19,5,14.17,0,3.83
14.12,5,14.17,0,3.84
14.12,5,14.17,0,3.85
14.19,5,14.16,0,3.86
14.12,5,14.18,0,3.87
14.19,5,14.17,0,3.88
14.12,5,14.17,0,3.89
14.19,5,14.15,0,3.9
14.47,5,14.17,0,3.91
14.12,5,14.17,0,3.92
14.19,5,14.16,0,3.93
14.19,5,14.17,0,3.94
14.12,5,14.18,0,3.95
14.12,5,14.15,0,3.96
14.12,5,14.17,0,3.97
14.12,5,14.17,0,3.98
14.19,5,14.17,0,3.99
14.19,5,14.18,0,4
14.19,5,14.17,0,4.01
14.12,5,14.17,0,4.02
14.12,5,14.16,0,4.03
14.12,5,14.17,0,4.04
14.12,5,14.17,0,4.05
14.12,5,14.17,0,4.06
14.04,5,14.18,0,4.07
14.12,5,14.17,0,4.08
14.12,5,14.17,0,4.09
14.12,5,14.18,0,4.1
14.19,5,14.17,0,4.11
14.12,5,14.17,0,4.12
14.12,5,14.16,0,4.13
14.19,5,14.17,0,4.14
14.12,5,14.18,0,4.15
14.19,5,14.17,0,4.16
14.19,5,14.16,0,4.17
14.26,5,14.18,0,4.18
14.12,5,14.16,0,4.19
14.19,5,14.17,0,4.2
14.19,5,14.17,0,4.21
14.12,5,14.17,0,4.22
14.19,5,14.18,0,4.23
14.19,5,14.18,0,4.24
14.19,5,14.17,0,4.25
14.19,5,14.14,0,4.26
14.12,5,14.18,0,4.27
14.12,5,14.17,0,4.28
14.12,5,14.17,0,4.29
14.12,5,14.17,0,4.3
14.19,5,14.17,0,4.31
14.19,5,14.17,0,4.32
14.12,5,14.17,0,4.33
14.19,5,14.19,0,4.34
14.12,5,14.18,0,4.35
14.19,5,14.18,0,4.36
14.12,5,14.19,0,4.37
14.26,5,14.18,0,4.38
14.19,5,14.17,0,4.39
14.19,5,14.17,0,4.4
14.12,5,14.17,0,4.41
14.12,5,14.18,0,4.42
14.12,5,14.19,0,4.43
14.12,5,14.18,0,4.44
14.12,5,14.17,0,4.45
14.12,5,14.18,0,4.46
14.12,5,14.17,0,4.47
14.19,5,14.17,0,4.48
14.12,5,14.17,0,4.49
14.19,5,14.16,0,4.5
14.12,5,14.18,0,4.51
14.12,5,14.16,0,4.52
14.12,5,14.18,0,4.53
14.19,5,14.17,0,4.54
14.19,5,14.19,0,4.55
14.12,5,14.17,0,4.56
14.19,5,14.17,0,4.57
14.19,5,14.18,0,4.58
14.26,5,14.19,0,4.59
14.12,5,14.17,0,4.6
14.26,5,14.18,0,4.61
14.19,5,14.17,0,4.62
14.19,5,14.18,0,4.63
14.12,5,14.18,0,4.64
14.19,5,14.18,0,4.65
14.12,5,14.18,0,4.66
14.19,5,14.18,0,4.67
14.19,5,14.19,0,4.68
14.12,5,14.18,0,4.69
14.19,5,14.18,0,4.7
14.12,5,14.15,0,4.71
14.12,5,14.18,0,4.72
14.12,5,14.18,0,4.73
14.19,5,14.2,0,4.74
14.12,5,14.18,0,4.75
14.19,5,14.17,0,4.76
14.19,5,14.18,0,4.77
14.19,5,14.19,0,4.78
14.26,5,14.18,0,4.79
14.19,5,14.18,0,4.8
14.19,5,14.17,0,4.81
14.12,5,14.18,0,4.82
14.12,5,14.17,0,4.83
14.04,5,14.17,0,4.84
14.19,5,14.2,0,4.85
14.19,5,14.18,0,4.86
14.26,5,14.17,0,4.87
14.19,5,14.18,0,4.88
14.12,5,14.17,0,4.89
14.19,5,14.18,0,4.9
14.26,5,14.18,0,4.91
14.19,5,14.17,0,4.92
14.12,5,14.19,0,4.93
14.26,5,14.2,0,4.94
14.19,5,14.18,0,4.95
14.12,5,14.17,0,4.96
14.12,5,14.19,0,4.97
14.19,5,14.19,0,4.98
14.12,5,14.19,0,4.99
14.12,5,14.18,0,5
14.12,5,14.18,0,5.01
14.12,5,14.2,0,5.02
14.19,5,14.17,0,5.03
14.19,5,14.18,0,5.04
14.12,5,14.17,0,5.05
14.19,5,14.18,0,5.06
14.19,5,14.18,0,5.07
14.19,5,14.18,0,5.08
14.12,5,14.18,0,5.09
14.19,5,14.17,0,5.1
14.19,5,14.19,0,5.11
14.12,5,14.18,0,5.12
14.12,5,14.19,0,5.13
14.19,5,14.18,0,5.14
14.12,5,14.19,0,5.15
14.12,5,14.17,0,5.16
14.12,5,14.18,0,5.17
14.19,5,14.17,0,5.18
14.33,5,14.18,0,5.19
14.19,5,14.18,0,5.2
14.12,5,14.18,0,5.21
14.19,5,14.2,0,5.22
14.19,5,14.19,0,5.23
14.19,5,14.19,0,5.24
14.26,5,14.18,0,5.25
14.19,5,14.17,0,5.26
14.19,5,14.16,0,5.27
14.12,5,14.18,0,5.28
14.19,5,14.18,0,5.29
14.12,5,14.19,0,5.3
14.19,5,14.18,0,5.31
14.19,5,14.16,0,5.32
14.19,5,14.19,0,5.33
14.12,5,14.17,0,5.34
14.19,5,14.2,0,5.35
14.12,5,14.19,0,5.36
13.97,5,14.17,0,5.37
14.19,5,14.16,0,5.38
14.12,5,14.18,0,5.39
14.12,5,14.18,0,5.4
14.19,5,14.19,0,5.41
14.19,5,14.17,0,5.42
14.12,5,14.19,0,5.43
14.12,5,14.17,0,5.44
14.12,5,14.18,0,5.45
14.19,5,14.18,0,5.46
14.12,5,14.17,0,5.47
14.19,5,14.19,0,5.48
14.19,5,14.18,0,5.49
14.19,5,14.19,0,5.5
14.12,5,14.19,0,5.51
14.19,5,14.19,0,5.52
14.19,5,14.18,0,5.53
14.19,5,14.2,0,5.54
14.12,5,14.19,0,5.55
14.12,5,14.19,0,5.56
14.12,5,14.18,0,5.57
14.19,5,14.19,0,5.58
14.19,5,14.18,0,5.59
14.19,5,14.18,0,5.6
14.26,5,14.18,0,5.61
14.19,5,14.17,0,5.62
14.12,5,14.18,0,5.63
14.19,5,14.18,0,5.64
14.26,5,14.18,0,5.65
14.12,5,14.2,0,5.66
14.19,5,14.18,0,5.67
14.12,5,14.18,0,5.68
14.26,5,14.18,0,5.69
14.12,5,14.17,0,5.7
14.19,20,3.94,0.29,5.71
14.83,20,4.19,0.29,5.72
15.7,20,4.98,0.29,5.73
16.57,20,5.83,0.29,5.74
17.31,20,6.72,0.29,5.75
18.06,20,7.51,0.29,5.76
18.74,20,8.19,0.28,5.77
19.27,20,8.87,0.28,5.78
19.88,20,9.47,0.28,5.79
20.18,20,10.05,0.28,5.8
20.57,20,10.5,0.28,5.81
20.88,20,10.95,0.28,5.82
21.35,20,11.42,0.28,5.83
21.74,20,11.73,0.27,5.84
21.97,20,12.11,0.27,5.85
22.21,20,12.4,0.27,5.86
22.36,20,12.7,0.27,5.87
22.6,20,12.96,0.27,5.88
22.68,20,13.16,0.27,5.89
22.84,20,13.34,0.27,5.9
23.08,20,13.57,0.26,5.91
23.08,20,13.71,0.26,5.92
23.24,20,13.85,0.26,5.93
23.24,20,14.01,0.26,5.94
23.32,20,14.13,0.26,5.95
23.4,20,14.22,0.26,5.96
23.48,20,14.31,0.26,5.97
23.48,20,14.39,0.26,5.98
23.64,20,14.45,0.25,5.99
23.64,20,14.57,0.25,6
23.48,20,14.65,0.25,6.01
23.64,20,14.69,0.25,6.02
23.64,20,14.73,0.25,6.03
23.4,20,14.78,0.25,6.04
23.48,20,14.82,0.25,6.05
23.4,20,14.87,0.25,6.06
23.64,20,14.88,0.24,6.07
23.4,20,14.89,0.24,6.08
23.56,20,14.93,0.24,6.09
23.48,20,14.91,0.24,6.1
23.4,20,14.92,0.24,6.11
23.4,20,14.94,0.24,6.12
23.4,20,14.96,0.24,6.13
23.4,20,14.99,0.24,6.14
23.4,20,15.01,0.24,6.15
23.4,20,15.01,0.23,6.16
23.24,20,15,0.23,6.17
23.24,20,15.01,0.23,6.18
23.24,20,15,0.23,6.19
23.24,20,15.01,0.23,6.2
23.16,20,15.02,0.23,6.21
23.08,20,15.02,0.23,6.22
23.08,20,15,0.23,6.23
23,20,15,0.23,6.24
22.92,20,15.01,0.23,6.25
22.84,20,15,0.23,6.26
23,20,15.01,0.22,6.27
22.76,20,15.01,0.22,6.28
22.76,20,14.97,0.22,6.29
22.76,20,14.97,0.22,6.3
22.68,20,14.97,0.22,6.31
22.68,20,14.95,0.22,6.32
22.6,20,14.96,0.22,6.33
22.6,20,14.94,0.22,6.34
22.6,20,14.94,0.22,6.35
22.52,20,14.94,0.22,6.36
22.52,20,14.94,0.22,6.37
22.52,20,14.93,0.22,6.38
22.44,20,14.94,0.21,6.39
22.44,20,14.93,0.21,6.4
22.44,20,14.93,0.21,6.41
22.36,20,14.91,0.21,6.42
22.29,20,14.9,0.21,6.43
22.36,20,14.91,0.21,6.44
22.36,20,14.9,0.21,6.45
22.36,20,14.87,0.21,6.46
22.21,20,14.88,0.21,6.47
22.21,20,14.83,0.21,6.48
22.13,20,14.83,0.21,6.49
22.05,20,14.81,0.21,6.5
22.13,20,14.8,0.21,6.51
22.13,20,14.8,0.21,6.52
22.13,20,14.8,0.2,6.53
22.13,20,14.78,0.2,6.54
21.89,20,14.78,0.2,6.55
21.89,20,14.8,0.2,6.56
21.81,20,14.77,0.2,6.57
21.97,20,14.79,0.2,6.58
21.81,20,14.76,0.2,6.59
21.89,20,14.74,0.2,6.6
21.81,20,14.73,0.2,6.61
21.81,20,14.74,0.2,6.62
21.74,20,14.76,0.2,6.63
21.74,20,14.76,0.2,6.64
21.74,20,14.76,0.2,6.65
21.74,20,14.75,0.2,6.66
21.66,20,14.74,0.2,6.67
21.58,20,14.73,0.2,6.68
21.66,20,14.74,0.2,6.69
21.58,20,14.72,0.2,6.7
21.58,20,14.7,0.19,6.71
21.58,20,14.66,0.19,6.72
21.5,20,14.7,0.19,6.73
21.42,20,14.68,0.19,6.74
21.42,20,14.63,0.19,6.75
21.5,20,14.64,0.19,6.76
21.5,20,14.64,0.19,6.77
21.5,20,14.63,0.19,6.78
21.42,20,14.62,0.19,6.79
21.42,20,14.64,0.19,6.8
21.42,20,14.64,0.19,6.81
21.42,20,14.62,0.19,6.82
21.42,20,14.63,0.19,6.83
21.35,20,14.63,0.19,6.84
21.27,20,14.63,0.19,6.85
21.35,20,14.63,0.19,6.86
21.27,20,14.64,0.19,6.87
21.27,20,14.63,0.19,6.88
21.19,20,14.61,0.19,6.89
21.27,20,14.6,0.19,6.9
21.19,20,14.6,0.19,6.91
21.19,20,14.61,0.19,6.92
21.11,20,14.6,0.19,6.93
21.19,20,14.58,0.19,6.94
21.19,20,14.6,0.19,6.95
21.19,20,14.58,0.18,6.96
21.03,20,14.55,0.18,6.97
20.96,20,14.55,0.18,6.98
21.11,20,14.55,0.18,6.99
20.96,20,14.51,0.18,7
20.96,20,14.51,0.18,7.01
20.96,20,14.51,0.18,7.02
20.88,20,14.51,0.18,7.03
20.96,20,14.52,0.18,7.04
20.96,20,14.5,0.18,7.05
20.96,20,14.5,0.18,7.06
20.88,20,14.54,0.18,7.07
20.8,20,14.51,0.18,7.08
20.88,20,14.51,0.18,7.09
20.88,20,14.5,0.18,7.1
20.96,20,14.49,0.18,7.11
20.8,20,14.49,0.18,7.12
20.8,20,14.48,0.18,7.13
20.88,20,14.48,0.18,7.14
20.88,20,14.48,0.18,7.15
20.8,20,14.46,0.18,7.16
20.72,20,14.48,0.18,7.17
20.72,20,14.49,0.18,7.18
20.8,20,14.5,0.18,7.19
20.8,20,14.46,0.18,7.2
20.72,20,14.47,0.18,7.21
20.8,20,14.48,0.18,7.22
20.65,20,14.47,0.18,7.23
20.72,20,14.46,0.18,7.24
20.65,20,14.44,0.18,7.25
20.65,20,14.44,0.18,7.26
20.65,20,14.43,0.18,7.27
20.72,20,14.43,0.18,7.28
20.65,20,14.42,0.18,7.29
20.72,20,14.42,0.18,7.3
20.72,20,14.43,0.18,7.31
20.65,20,14.42,0.18,7.32
20.65,20,14.43,0.18,7.33
20.65,20,14.42,0.18,7.34
20.65,20,14.45,0.18,7.35
20.57,20,14.44,0.17,7.36
20.65,20,14.44,0.17,7.37
20.57,20,14.43,0.17,7.38
20.65,20,14.43,0.17,7.39
20.49,20,14.45,0.17,7.4
20.57,20,14.44,0.17,7.41
20.65,20,14.44,0.17,7.42
20.49,20,14.44,0.17,7.43
20.49,20,14.44,0.17,7.44
20.57,20,14.44,0.17,7.45
20.57,20,14.44,0.17,7.46
20.49,20,14.42,0.17,7.47
20.57,20,14.45,0.17,7.48
20.57,20,14.44,0.17,7.49
20.49,20,14.42,0.17,7.5
20.57,20,14.44,0.17,7.51
20.49,20,14.41,0.17,7.52
20.49,20,14.43,0.17,7.53
20.57,20,14.43,0.17,7.54
20.57,20,14.44,0.17,7.55
20.57,20,14.43,0.17,7.56
20.49,20,14.41,0.17,7.57
20.57,20,14.4,0.17,7.58
20.49,20,14.4,0.17,7.59
20.34,20,14.41,0.17,7.6
20.42,20,14.39,0.17,7.61
20.34,20,14.4,0.17,7.62
20.49,20,14.38,0.17,7.63
20.34,20,14.39,0.17,7.64
20.42,20,14.4,0.17,7.65
20.26,20,14.39,0.17,7.66
20.42,20,14.38,0.17,7.67
20.49,20,14.37,0.17,7.68
20.34,20,14.36,0.17,7.69
20.34,20,14.37,0.17,7.7
20.34,20,14.37,0.17,7.71
20.26,20,14.38,0.17,7.72
20.34,20,14.33,0.17,7.73
20.26,20,14.33,0.17,7.74
20.34,20,14.34,0.17,7.75
20.34,20,14.33,0.17,7.76
20.34,20,14.35,0.17,7.77
20.34,20,14.33,0.17,7.78
20.34,20,14.32,0.17,7.79
20.34,20,14.29,0.17,7.8
20.42,20,14.32,0.17,7.81
20.34,20,14.32,0.17,7.82
20.34,20,14.32,0.17,7.83
20.26,20,14.32,0.17,7.84
20.26,20,14.31,0.17,7.85
20.34,20,14.33,0.17,7.86
20.26,20,14.31,0.17,7.87
20.34,20,14.31,0.17,7.88
20.26,20,14.34,0.17,7.89
20.26,20,14.31,0.17,7.9
20.26,20,14.33,0.17,7.91
20.18,20,14.32,0.17,7.92
20.34,20,14.31,0.17,7.93
20.26,20,14.31,0.17,7.94
20.26,20,14.34,0.17,7.95
20.26,20,14.33,0.17,7.96
20.26,20,14.33,0.17,7.97
20.34,20,14.35,0.17,7.98
20.26,20,14.35,0.17,7.99
20.18,20,14.32,0.17,8
20.18,20,14.33,0.17,8.01
20.18,20,14.34,0.17,8.02
20.26,20,14.33,0.17,8.03
20.26,20,14.35,0.17,8.04
20.26,20,14.34,0.17,8.05
20.26,20,14.34,0.17,8.06
20.18,20,14.33,0.17,8.07
20.18,20,14.34,0.17,8.08
20.26,20,14.34,0.17,8.09
20.34,20,14.34,0.17,8.1
20.18,20,14.31,0.17,8.11
20.26,20,14.34,0.17,8.12
20.26,20,14.34,0.17,8.13
20.18,20,14.35,0.17,8.14
20.26,20,14.35,0.17,8.15
20.11,20,14.34,0.17,8.16
20.18,20,14.34,0.17,8.17
20.26,20,14.33,0.17,8.18
20.26,20,14.34,0.17,8.19
20.26,20,14.34,0.17,8.2
20.18,20,14.33,0.17,8.21
20.18,20,14.34,0.17,8.22
