19.95,20,1.98,0.62,7.8
19.95,20,1.98,0.62,7.81
20.03,20,1.97,0.62,7.82
19.95,20,1.98,0.62,7.83
19.95,20,1.96,0.62,7.84
20.03,20,1.98,0.62,7.85
20.03,20,1.99,0.62,7.86
19.95,20,1.97,0.62,7.87
19.65,20,1.97,0.62,7.88
19.95,20,1.98,0.62,7.89
20.03,20,1.98,0.62,7.9
19.95,20,1.98,0.62,7.91
20.03,20,1.97,0.62,7.92
20.03,20,1.96,0.62,7.93
19.95,20,1.98,0.62,7.94
20.03,20,1.98,0.62,7.95
20.03,20,1.98,0.62,7.96
19.95,20,1.95,0.62,7.97
20.03,20,1.98,0.62,7.98
20.03,20,1.96,0.62,7.99
19.95,20,2,0.62,8
19.95,20,1.96,0.62,8.01
20.03,20,1.98,0.62,8.02
19.95,20,1.99,0.62,8.03
19.95,20,1.97,0.62,8.04
19.88,20,1.96,0.62,8.05
20.03,20,1.99,0.62,8.06
19.95,20,1.97,0.62,8.07
19.95,20,1.98,0.62,8.08
20.03,20,1.99,0.62,8.09
20.03,20,1.97,0.62,8.1
19.95,20,1.98,0.62,8.11
19.95,20,1.97,0.62,8.12
19.95,20,1.97,0.62,8.13
20.03,20,1.98,0.62,8.14
19.95,20,1.96,0.62,8.15
20.03,20,1.96,0.62,8.16
19.95,20,1.99,0.62,8.17
20.03,20,1.99,0.62,8.18
20.03,20,1.99,0.62,8.19
19.95,20,1.97,0.62,8.2
19.95,20,1.99,0.62,8.21
19.95,20,1.97,0.62,8.22
20.11,20,1.98,0.62,8.23
19.95,20,1.97,0.62,8.24
19.95,20,1.97,0.62,8.25
19.42,20,1.97,0.62,8.26
19.72,20,1.97,0.62,8.27
20.03,20,1.97,0.62,8.28
20.03,20,1.97,0.62,8.29
20.03,20,1.95,0.62,8.3
19.95,20,1.97,0.62,8.31
20.03,20,1.97,0.62,8.32
20.03,20,1.98,0.62,8.33
20.03,20,1.97,0.62,8.34
20.03,20,1.98,0.62,8.35
19.95,20,1.95,0.62,8.36
20.03,20,1.97,0.62,8.37
20.03,20,1.97,0.62,8.38
19.95,20,1.96,0.62,8.39
20.03,20,1.98,0.62,8.4
19.95,20,1.98,0.62,8.41
19.95,20,1.96,0.62,8.42
19.95,20,1.98,0.62,8.43
20.03,20,1.97,0.62,8.44
19.95,20,1.98,0.62,8.45
19.95,20,1.98,0.62,8.46
19.65,20,1.96,0.62,8.47
19.95,20,1.98,0.62,8.48
20.03,20,1.97,0.62,8.49
20.03,20,1.97,0.62,8.5
19.88,20,1.97,0.62,8.51
19.95,20,1.97,0.62,8.52
19.95,20,1.97,0.62,8.53
19.95,20,1.97,0.62,8.54
20.03,20,1.98,0.62,8.55
20.03,20,1.97,0.62,8.56
19.95,20,1.98,0.62,8.57
19.95,20,1.98,0.62,8.58
19.95,20,1.99,0.62,8.59
20.03,20,1.97,0.62,8.6
19.95,20,1.97,0.62,8.61
19.95,20,1.98,0.62,8.62
19.88,20,1.97,0.62,8.63
20.03,20,1.97,0.62,8.64
19.88,20,2.01,0.62,8.65
20.03,20,1.98,0.62,8.66
19.95,20,1.97,0.62,8.67
19.95,20,1.98,0.62,8.68
20.03,20,1.98,0.62,8.69
19.88,20,1.98,0.62,8.7
20.03,20,1.98,0.62,8.71
19.95,20,1.97,0.62,8.72
19.95,20,1.99,0.62,8.73
19.95,20,1.98,0.62,8.74
19.88,20,1.98,0.62,8.75
20.03,20,1.98,0.62,8.76
19.95,20,1.97,0.62,8.77
20.03,20,1.96,0.62,8.78
20.03,20,1.98,0.62,8.79
19.88,20,1.97,0.62,8.8
20.03,20,1.96,0.62,8.81
20.03,20,1.98,0.62,8.82
19.95,20,1.96,0.62,8.83
20.03,20,1.97,0.62,8.84
20.03,20,1.97,0.62,8.85
19.88,20,1.99,0.62,8.86
20.03,20,1.98,0.62,8.87
19.88,20,1.98,0.62,8.88
19.95,20,1.97,0.62,8.89
19.95,20,1.97,0.62,8.9
19.95,20,1.96,0.62,8.91
19.88,20,1.97,0.62,8.92
19.95,20,1.98,0.62,8.93
20.03,20,1.98,0.62,8.94
20.03,20,1.96,0.62,8.95
19.95,20,1.97,0.62,8.96
20.03,20,1.99,0.62,8.97
19.95,20,1.97,0.62,8.98
19.88,20,1.98,0.62,8.99
20.11,20,1.97,0.62,9
20.11,20,1.97,0.62,9.01
20.03,20,1.98,0.62,9.02
20.03,20,1.98,0.62,9.03
19.95,20,1.96,0.62,9.04
19.95,20,1.97,0.62,9.05
20.03,20,1.97,0.62,9.06
20.03,20,1.97,0.62,9.07
19.95,20,1.98,0.62,9.08
19.88,20,1.98,0.62,9.09
20.03,20,1.97,0.62,9.1
20.03,20,1.97,0.62,9.11
19.95,20,1.97,0.62,9.12
19.95,20,1.98,0.62,9.13
19.88,20,1.98,0.62,9.14
19.95,20,1.98,0.62,9.15
19.95,20,1.97,0.62,9.16
19.88,20,1.98,0.62,9.17
20.03,20,1.99,0.62,9.18
19.95,20,1.98,0.62,9.19
20.03,20,1.97,0.62,9.2
20.03,20,1.97,0.62,9.21
20.03,20,1.98,0.62,9.22
19.95,20,1.98,0.62,9.23
19.95,20,1.97,0.62,9.24
20.11,20,1.98,0.62,9.25
19.95,20,1.97,0.62,9.26
19.95,20,1.97,0.62,9.27
19.95,20,1.96,0.62,9.28
20.03,20,1.98,0.62,9.29
19.95,20,1.97,0.62,9.3
19.88,20,1.98,0.62,9.31
20.03,20,1.97,0.62,9.32
20.03,20,1.99,0.62,9.33
20.03,20,1.99,0.62,9.34
19.95,20,1.97,0.62,9.35
19.95,20,1.99,0.62,9.36
19.95,20,1.96,0.62,9.37
20.03,20,1.98,0.62,9.38
19.88,20,1.97,0.62,9.39
20.03,20,1.98,0.62,9.4
20.03,20,1.98,0.62,9.41
20.11,20,1.98,0.62,9.42
20.03,20,1.98,0.62,9.43
20.03,20,1.98,0.62,9.44
19.95,20,1.98,0.62,9.45
19.95,20,1.99,0.62,9.46
20.03,20,1.97,0.62,9.47
19.95,20,1.97,0.62,9.48
20.03,20,1.99,0.62,9.49
19.88,20,1.99,0.62,9.5
20.03,20,1.97,0.62,9.51
20.03,20,1.97,0.62,9.52
19.95,20,1.97,0.62,9.53
19.95,20,1.97,0.62,9.54
20.03,20,1.96,0.62,9.55
19.95,20,1.97,0.62,9.56
19.95,20,1.95,0.62,9.57
20.03,20,1.97,0.62,9.58
20.03,20,1.97,0.62,9.59
20.03,20,1.97,0.62,9.6
19.95,20,1.98,0.62,9.61
19.88,20,1.97,0.62,9.62
19.95,20,1.98,0.62,9.63
20.03,20,1.98,0.62,9.64
20.03,20,1.98,0.62,9.65
19.95,20,2,0.62,9.66
19.95,20,1.96,0.62,9.67
19.95,20,1.97,0.62,9.68
19.95,20,1.97,0.62,9.69
19.88,20,1.97,0.62,9.7
19.95,20,1.98,0.62,9.71
20.03,20,1.98,0.62,9.72
19.95,20,1.97,0.62,9.73
20.03,20,1.97,0.62,9.74
20.03,20,1.97,0.62,9.75
19.95,20,1.97,0.62,9.76
19.95,20,1.97,0.62,9.77
19.95,20,4.32,0.44,9.78
19.42,20,3.97,0.44,9.79
18.89,20,3.29,0.45,9.8
18.36,20,2.51,0.46,9.81
17.91,20,1.77,0.46,9.82
17.68,20,1.15,0.47,9.83
17.24,20,0.6,0.48,9.84
16.94,20,0.06,0.48,9.85
16.87,20,0.37,0.49,9.86
16.57,20,0.8,0.49,9.87
16.5,20,1.18,0.5,9.88
16.43,20,1.46,0.5,9.89
16.35,20,1.74,0.51,9.9
16.21,20,1.97,0.52,9.91
16.21,20,2.21,0.52,9.92
16.13,20,2.43,0.52,9.93
16.13,20,2.59,0.53,9.94
16.21,20,2.72,0.53,9.95
16.13,20,2.78,0.54,9.96
16.35,20,2.87,0.54,9.97
16.43,20,2.99,0.55,9.98
16.5,20,3.06,0.55,9.99
16.43,20,3.16,0.55,10
16.57,20,3.16,0.56,10.01
16.72,20,3.24,0.56,10.02
16.72,20,3.24,0.56,10.03
16.87,20,3.24,0.56,10.04
16.94,20,3.25,0.57,10.05
17.02,20,3.24,0.57,10.06
17.09,20,3.26,0.57,10.07
17.16,20,3.26,0.58,10.08
17.31,20,3.28,0.58,10.09
17.31,20,3.23,0.58,10.1
17.54,20,3.16,0.58,10.11
17.61,20,3.16,0.58,10.12
17.61,20,3.13,0.59,10.13
17.76,20,3.12,0.59,10.14
17.76,20,3.13,0.59,10.15
17.91,20,3.08,0.59,10.16
17.91,20,3.07,0.59,10.17
18.13,20,3,0.59,10.18
18.21,20,2.97,0.59,10.19
18.28,20,2.94,0.6,10.2
18.36,20,2.92,0.6,10.21
18.36,20,2.9,0.6,10.22
18.43,20,2.9,0.6,10.23
18.66,20,2.86,0.6,10.24
18.66,20,2.79,0.6,10.25
18.74,20,2.76,0.6,10.26
18.74,20,2.73,0.6,10.27
18.81,20,2.68,0.6,10.28
18.89,20,2.65,0.61,10.29
18.96,20,2.63,0.61,10.3
18.96,20,2.62,0.61,10.31
18.89,20,2.61,0.61,10.32
19.04,20,2.56,0.61,10.33
19.04,20,2.55,0.61,10.34
19.11,20,2.55,0.61,10.35
19.11,20,2.51,0.61,10.36
19.27,20,2.46,0.61,10.37
19.19,20,2.42,0.61,10.38
19.34,20,2.4,0.61,10.39
19.34,20,2.41,0.61,10.4
19.34,20,2.39,0.61,10.41
19.42,20,2.35,0.61,10.42
19.34,20,2.33,0.61,10.43
19.49,20,2.34,0.61,10.44
19.42,20,2.32,0.61,10.45
19.49,20,2.33,0.61,10.46
19.57,20,2.32,0.61,10.47
19.49,20,2.28,0.61,10.48
19.57,20,2.29,0.62,10.49
19.57,20,2.27,0.62,10.5
19.57,20,2.25,0.62,10.51
19.57,20,2.24,0.62,10.52
19.65,20,2.24,0.62,10.53
19.65,20,2.24,0.62,10.54
19.72,20,2.22,0.62,10.55
19.65,20,2.2,0.62,10.56
19.72,20,2.22,0.62,10.57
19.8,20,2.21,0.62,10.58
19.65,20,2.17,0.62,10.59
19.88,20,2.16,0.62,10.6
19.72,20,2.14,0.62,10.61
19.65,20,2.14,0.62,10.62
19.72,20,2.11,0.62,10.63
19.72,20,2.14,0.62,10.64
19.72,20,2.07,0.62,10.65
19.88,20,2.07,0.62,10.66
19.95,20,2.06,0.62,10.67
19.72,20,2.04,0.62,10.68
19.95,20,2.03,0.62,10.69
19.88,20,2.03,0.62,10.7
19.95,20,2.01,0.62,10.71
19.88,20,2.02,0.62,10.72
19.95,20,2.02,0.62,10.73
19.95,20,2.01,0.62,10.74
19.88,20,2.02,0.62,10.75
19.95,20,2.01,0.62,10.76
19.95,20,2.01,0.62,10.77
19.88,20,2,0.62,10.78
19.95,20,2.03,0.62,10.79
19.95,20,2.02,0.62,10.8
19.95,20,1.99,0.62,10.81
19.88,20,2,0.62,10.82
19.95,20,2,0.62,10.83
19.95,20,2,0.62,10.84
19.95,20,1.99,0.62,10.85
19.88,20,1.97,0.62,10.86
19.95,20,2.02,0.62,10.87
19.88,20,1.99,0.62,10.88
19.95,20,2,0.62,10.89
19.88,20,1.96,0.62,10.9
19.95,20,1.96,0.62,10.91
19.88,20,1.99,0.62,10.92
20.03,20,1.97,0.62,10.93
19.95,20,1.97,0.62,10.94
19.95,20,1.96,0.62,10.95
19.95,20,1.98,0.62,10.96
19.95,20,2,0.62,10.97
19.88,20,1.96,0.62,10.98
19.88,20,1.96,0.62,10.99
19.88,20,1.99,0.62,11
19.88,20,1.96,0.62,11.01
19.95,20,1.99,0.62,11.02
19.95,20,1.98,0.62,11.03
19.95,20,1.95,0.62,11.04
19.95,20,1.96,0.62,11.05
20.03,20,1.96,0.62,11.06
19.95,20,1.98,0.62,11.07
20.03,20,1.96,0.62,11.08
19.95,20,1.98,0.62,11.09
20.03,20,1.98,0.62,11.1
19.88,20,1.97,0.62,11.11
19.95,20,1.97,0.62,11.12
19.95,20,1.94,0.62,11.13
20.03,20,1.98,0.62,11.14
19.95,20,1.96,0.62,11.15
19.95,20,1.97,0.62,11.16
20.03,20,1.97,0.62,11.17
20.03,20,1.97,0.62,11.18
19.95,20,1.96,0.62,11.19
19.88,20,1.94,0.62,11.2
19.95,20,1.98,0.62,11.21
20.03,20,1.96,0.62,11.22
20.03,20,1.97,0.62,11.23
20.03,20,1.97,0.62,11.24
19.95,20,1.98,0.62,11.25
19.95,20,1.96,0.62,11.26
20.03,20,1.97,0.62,11.27
19.95,20,1.95,0.62,11.28
20.03,20,1.97,0.62,11.29
20.03,20,1.96,0.62,11.3
19.95,20,1.94,0.62,11.31
19.95,20,1.96,0.62,11.32
19.95,20,1.96,0.62,11.33
19.95,20,1.97,0.62,11.34
20.03,20,1.95,0.62,11.35
19.88,20,1.98,0.62,11.36
20.03,20,1.96,0.62,11.37
20.03,20,1.98,0.62,11.38
20.03,20,1.97,0.62,11.39
19.88,20,1.95,0.62,11.4
19.95,20,1.96,0.62,11.41
19.95,20,1.95,0.62,11.42
19.95,20,1.96,0.62,11.43
19.95,20,1.97,0.62,11.44
19.88,20,1.98,0.62,11.45
20.03,20,1.96,0.62,11.46
19.95,20,1.97,0.62,11.47
19.95,20,1.96,0.62,11.48
20.03,20,1.97,0.62,11.49
19.95,20,1.96,0.62,11.5
20.03,20,1.97,0.62,11.51
20.03,20,1.98,0.62,11.52
20.03,20,1.95,0.62,11.53
19.95,20,1.95,0.62,11.54
19.88,20,1.95,0.62,11.55
19.88,20,1.98,0.62,11.56
20.03,20,1.97,0.62,11.57
20.03,20,1.99,0.62,11.58
20.03,20,1.97,0.62,11.59
20.03,20,1.96,0.62,11.6
19.95,20,1.97,0.62,11.61
20.03,20,1.97,0.62,11.62
19.95,20,1.98,0.62,11.63
19.95,20,1.97,0.62,11.64
19.95,20,1.97,0.62,11.65
19.88,20,1.98,0.62,11.66
19.95,20,1.98,0.62,11.67
20.03,20,1.97,0.62,11.68
19.95,20,1.97,0.62,11.69
19.95,20,1.95,0.62,11.7
19.95,20,2,0.62,11.71
19.88,20,1.95,0.62,11.72
19.95,20,1.99,0.62,11.73
19.95,20,1.96,0.62,11.74
20.03,20,1.95,0.62,11.75
19.88,20,1.98,0.62,11.76
19.95,20,1.98,0.62,11.77
19.95,20,1.97,0.62,11.78
19.95,20,1.98,0.62,11.79
19.95,20,1.98,0.62,11.8
19.95,20,1.96,0.62,11.81
20.03,20,1.96,0.62,11.82
19.88,20,1.97,0.62,11.83
19.95,20,1.96,0.62,11.84
20.03,20,1.97,0.62,11.85
19.95,20,1.96,0.62,11.86
19.95,20,1.97,0.62,11.87
20.03,20,1.95,0.62,11.88
19.95,20,1.98,0.62,11.89
20.03,20,1.97,0.62,11.9
19.95,20,1.97,0.62,11.91
20.03,20,1.97,0.62,11.92
19.88,20,1.98,0.62,11.93
20.03,20,1.98,0.62,11.94
20.03,20,1.97,0.62,11.95
19.95,20,1.97,0.62,11.96
19.95,20,1.95,0.62,11.97
19.95,20,1.97,0.62,11.98
19.95,20,1.97,0.62,11.99
19.88,20,1.96,0.62,12
19.95,20,1.97,0.62,12.01
20.03,20,1.98,0.62,12.02
20.03,20,1.95,0.62,12.03
20.03,20,1.96,0.62,12.04
20.11,20,1.97,0.62,12.05
19.95,20,1.96,0.62,12.06
19.95,20,1.95,0.62,12.07
20.03,20,1.99,0.62,12.08
19.88,20,1.97,0.62,12.09
20.03,20,1.98,0.62,12.1
19.95,20,1.97,0.62,12.11
19.95,20,1.96,0.62,12.12
19.95,20,1.98,0.62,12.13
19.95,20,1.95,0.62,12.14
19.95,20,1.96,0.62,12.15
19.95,20,1.95,0.62,12.16
19.95,20,1.97,0.62,12.17
19.95,20,1.97,0.62,12.18
19.95,20,1.94,0.62,12.19
20.03,20,1.95,0.62,12.2
20.03,20,1.98,0.62,12.21
19.95,20,1.99,0.62,12.22
19.95,20,1.96,0.62,12.23
19.88,20,2.02,0.62,12.24
20.03,20,1.96,0.62,12.25
20.03,20,1.96,0.62,12.26
19.95,20,1.95,0.62,12.27
19.88,20,1.96,0.62,12.28
19.95,20,1.95,0.62,12.29
20.03,20,1.96,0.62,12.3
19.95,20,1.97,0.62,12.31
20.03,20,1.96,0.62,12.32
19.95,20,1.96,0.62,12.33
19.95,20,1.97,0.62,12.34
19.95,20,1.98,0.62,12.35
20.03,20,1.96,0.62,12.36
19.88,20,1.96,0.62,12.37
20.03,20,1.97,0.62,12.38
20.03,20,1.96,0.62,12.39
19.95,20,1.97,0.62,12.4
20.03,20,1.95,0.62,12.41
19.88,20,1.97,0.62,12.42
19.95,20,1.97,0.62,12.43
19.95,20,1.96,0.62,12.44
20.03,20,1.95,0.62,12.45
19.95,20,1.96,0.62,12.46
19.72,20,1.97,0.62,12.47
20.03,20,1.96,0.62,12.48
19.88,20,1.97,0.62,12.49
19.88,20,1.96,0.62,12.5
20.03,20,1.98,0.62,12.51
19.95,20,1.97,0.62,12.52
19.95,20,1.94,0.62,12.53
20.03,20,1.97,0.62,12.54
19.88,20,1.98,0.62,12.55
19.95,20,1.98,0.62,12.56
19.95,20,1.95,0.62,12.57
19.95,20,1.97,0.62,12.58
19.95,20,1.98,0.62,12.59
20.03,20,1.96,0.62,12.6
19.95,20,1.97,0.62,12.61
19.95,20,1.96,0.62,12.62
19.95,20,1.99,0.62,12.63
19.88,20,1.97,0.62,12.64
20.03,20,1.99,0.62,12.65
19.95,20,1.94,0.62,12.66
19.95,20,1.96,0.62,12.67
19.95,20,1.98,0.62,12.68
19.95,20,1.97,0.62,12.69
19.95,20,1.96,0.62,12.7
19.95,20,1.96,0.62,12.71
19.95,20,1.98,0.62,12.72
20.03,20,1.98,0.62,12.73
19.95,20,1.97,0.62,12.74
19.95,20,1.95,0.62,12.75
19.95,20,1.96,0.62,12.76
19.95,20,1.97,0.62,12.77
19.95,20,1.98,0.62,12.78
19.95,20,1.99,0.62,12.79
19.95,20,1.97,0.62,12.8
19.95,20,1.96,0.62,12.81
19.95,20,1.98,0.62,12.82
19.95,20,1.97,0.62,12.83
19.95,20,1.94,0.62,12.84
19.88,20,1.97,0.62,12.85
20.03,20,1.98,0.62,12.86
19.95,20,1.98,0.62,12.87
20.03,20,1.97,0.62,12.88
20.03,20,2,0.62,12.89
19.95,20,1.98,0.62,12.9
19.95,20,1.98,0.62,12.91
19.88,20,1.99,0.62,12.92
19.95,20,1.99,0.62,12.93
20.03,20,1.98,0.62,12.94
19.95,20,1.97,0.62,12.95
19.95,20,1.97,0.62,12.96
19.95,20,1.96,0.62,12.97
19.95,20,1.97,0.62,12.98
19.95,20,1.99,0.62,12.99
19.88,20,1.96,0.62,13
20.03,20,1.97,0.62,13.01
19.88,20,1.98,0.62,13.02
20.03,20,1.95,0.62,13.03
20.03,20,1.97,0.62,13.04
20.03,20,1.94,0.62,13.05
20.03,20,1.99,0.62,13.06
19.95,20,2,0.62,13.07
19.95,20,2,0.62,13.08
19.95,20,1.99,0.62,13.09
19.95,20,1.96,0.62,13.1
20.03,20,1.98,0.62,13.11
20.03,20,1.97,0.62,13.12
20.03,20,1.98,0.62,13.13
19.95,20,1.98,0.62,13.14
19.95,20,1.99,0.62,13.15
19.88,20,1.98,0.62,13.16
19.95,20,1.97,0.62,13.17
19.95,20,1.96,0.62,13.18
19.95,20,1.98,0.62,13.19
19.88,20,1.98,0.62,13.2
20.03,20,1.97,0.62,13.21
20.03,20,1.98,0.62,13.22
20.18,20,1.97,0.62,13.23
19.95,20,1.98,0.62,13.24
20.03,20,8.24,0.8,13.25
20.49,20,8.04,0.8,13.26
20.96,20,7.48,0.79,13.27
21.58,20,6.81,0.79,13.28
21.97,20,6.23,0.79,13.29
22.44,20,5.69,0.79,13.3
22.84,20,5.19,0.79,13.31
23.24,20,4.77,0.78,13.32
23.48,20,4.38,0.78,13.33
23.88,20,3.98,0.78,13.34
24.12,20,3.69,0.78,13.35
24.2,20,3.38,0.78,13.36
24.44,20,3.08,0.77,13.37
24.6,20,2.88,0.77,13.38
24.68,20,2.68,0.77,13.39
24.92,20,2.49,0.77,13.4
24.92,20,2.28,0.77,13.41
25.09,20,2.11,0.76,13.42
25.17,20,2,0.76,13.43
25.09,20,1.84,0.76,13.44
25.25,20,1.73,0.76,13.45
25.33,20,1.64,0.76,13.46
25.17,20,1.55,0.75,13.47
25.25,20,1.47,0.75,13.48
25.09,20,1.42,0.75,13.49
25.17,20,1.35,0.75,13.5
25.25,20,1.31,0.75,13.51
25.25,20,1.25,0.75,13.52
25.17,20,1.22,0.74,13.53
25.17,20,1.18,0.74,13.54
25.17,20,1.14,0.74,13.55
25.17,20,1.13,0.74,13.56
25.01,20,1.06,0.74,13.57
25.09,20,1.07,0.74,13.58
25.01,20,1.04,0.73,13.59
24.92,20,1.02,0.73,13.6
24.92,20,1,0.73,13.61
24.92,20,1.01,0.73,13.62
24.84,20,1.05,0.73,13.63
24.68,20,1.07,0.73,13.64
24.68,20,1.06,0.73,13.65
24.68,20,1.07,0.72,13.66
24.68,20,1.04,0.72,13.67
24.52,20,1.05,0.72,13.68
24.36,20,1.06,0.72,13.69
24.52,20,1.05,0.72,13.7
24.44,20,1.03,0.72,13.71
24.44,20,1.03,0.72,13.72
24.28,20,1.02,0.72,13.73
24.12,20,1.03,0.71,13.74
24.28,20,1.09,0.71,13.75
24.04,20,1.06,0.71,13.76
24.04,20,1.11,0.71,13.77
23.96,20,1.11,0.71,13.78
23.96,20,1.11,0.71,13.79
23.96,20,1.1,0.71,13.8
23.96,20,1.12,0.71,13.81
23.88,20,1.14,0.7,13.82
23.8,20,1.13,0.7,13.83
23.72,20,1.12,0.7,13.84
23.72,20,1.11,0.7,13.85
23.56,20,1.13,0.7,13.86
23.72,20,1.12,0.7,13.87
23.64,20,1.18,0.7,13.88
23.48,20,1.21,0.7,13.89
23.32,20,1.26,0.7,13.9
23.32,20,1.25,0.69,13.91
23.24,20,1.24,0.69,13.92
23.32,20,1.24,0.69,13.93
23.32,20,1.25,0.69,13.94
23.24,20,1.24,0.69,13.95
23.24,20,1.27,0.69,13.96
23.08,20,1.27,0.69,13.97
23.08,20,1.29,0.69,13.98
23,20,1.3,0.69,13.99
23,20,1.31,0.69,14
23,20,1.31,0.68,14.01
22.84,20,1.3,0.68,14.02
22.84,20,1.33,0.68,14.03
22.84,20,1.34,0.68,14.04
22.76,20,1.37,0.68,14.05
22.76,20,1.37,0.68,14.06
22.76,20,1.37,0.68,14.07
22.76,20,1.41,0.68,14.08
22.6,20,1.4,0.68,14.09
22.52,20,1.4,0.68,14.1
22.52,20,1.41,0.68,14.11
22.6,20,1.4,0.68,14.12
22.44,20,1.41,0.68,14.13
22.36,20,1.41,0.67,14.14
22.52,20,1.41,0.67,14.15
22.44,20,1.41,0.67,14.16
22.36,20,1.44,0.67,14.17
22.36,20,1.43,0.67,14.18
22.36,20,1.46,0.67,14.19
22.21,20,1.46,0.67,14.2
22.21,20,1.5,0.67,14.21
22.29,20,1.51,0.67,14.22
22.13,20,1.52,0.67,14.23
22.13,20,1.53,0.67,14.24
22.13,20,1.52,0.67,14.25
21.97,20,1.52,0.67,14.26
22.13,20,1.56,0.67,14.27
22.05,20,1.56,0.67,14.28
21.97,20,1.57,0.66,14.29
22.05,20,1.56,0.66,14.3
21.97,20,1.54,0.66,14.31
21.97,20,1.57,0.66,14.32
21.97,20,1.55,0.66,14.33
21.81,20,1.58,0.66,14.34
21.81,20,1.6,0.66,14.35
21.89,20,1.61,0.66,14.36
21.81,20,1.6,0.66,14.37
21.74,20,1.58,0.66,14.38
21.66,20,1.6,0.66,14.39
21.81,20,1.58,0.66,14.4
21.74,20,1.58,0.66,14.41
21.66,20,1.62,0.66,14.42
21.74,20,1.6,0.66,14.43
21.58,20,1.62,0.66,14.44
21.58,20,1.65,0.66,14.45
21.5,20,1.66,0.66,14.46
21.5,20,1.67,0.65,14.47
21.5,20,1.7,0.65,14.48
21.5,20,1.67,0.65,14.49
21.58,20,1.7,0.65,14.5
21.5,20,1.69,0.65,14.51
21.35,20,1.7,0.65,14.52
21.5,20,1.72,0.65,14.53
21.42,20,1.7,0.65,14.54
21.42,20,1.69,0.65,14.55
21.42,20,1.69,0.65,14.56
21.35,20,1.68,0.65,14.57
21.42,20,1.69,0.65,14.58
21.27,20,1.7,0.65,14.59
21.35,20,1.72,0.65,14.6
21.19,20,1.7,0.65,14.61
21.27,20,1.72,0.65,14.62
21.35,20,1.72,0.65,14.63
21.19,20,1.71,0.65,14.64
21.27,20,1.72,0.65,14.65
21.19,20,1.74,0.65,14.66
21.19,20,1.73,0.65,14.67
21.19,20,1.73,0.65,14.68
21.19,20,1.73,0.65,14.69
21.19,20,1.71,0.65,14.7
21.11,20,1.75,0.65,14.71
21.11,20,1.78,0.64,14.72
20.96,20,1.76,0.64,14.73
21.11,20,1.76,0.64,14.74
21.19,20,1.8,0.64,14.75
20.96,20,1.79,0.64,14.76
20.96,20,1.81,0.64,14.77
21.11,20,1.81,0.64,14.78
20.96,20,1.81,0.64,14.79
21.11,20,1.8,0.64,14.8
21.03,20,1.82,0.64,14.81
20.96,20,1.8,0.64,14.82
20.96,20,1.84,0.64,14.83
20.88,20,1.82,0.64,14.84
20.88,20,1.81,0.64,14.85
20.88,20,1.83,0.64,14.86
20.8,20,1.83,0.64,14.87
20.88,20,1.84,0.64,14.88
20.96,20,1.86,0.64,14.89
20.8,20,1.85,0.64,14.9
20.8,20,1.84,0.64,14.91
20.88,20,1.84,0.64,14.92
20.8,20,1.85,0.64,14.93
20.72,20,1.84,0.64,14.94
20.8,20,1.84,0.64,14.95
20.8,20,1.85,0.64,14.96
20.8,20,1.84,0.64,14.97
20.72,20,1.84,0.64,14.98
20.72,20,1.87,0.64,14.99
20.8,20,1.87,0.64,15
20.72,20,1.86,0.64,15.01
20.65,20,1.89,0.64,15.02
20.72,20,1.85,0.64,15.03
20.65,20,1.89,0.64,15.04
20.65,20,1.87,0.64,15.05
20.65,20,1.87,0.64,15.06
20.65,20,1.88,0.64,15.07
20.65,20,1.88,0.64,15.08
20.57,20,1.89,0.64,15.09
20.65,20,1.89,0.64,15.1
20.72,20,1.88,0.63,15.11
20.57,20,1.87,0.63,15.12
20.65,20,1.87,0.63,15.13
20.57,20,1.87,0.63,15.14
20.49,20,1.86,0.63,15.15
20.57,20,1.87,0.63,15.16
20.65,20,1.86,0.63,15.17
20.57,20,1.86,0.63,15.18
20.57,20,1.87,0.63,15.19
20.57,20,1.87,0.63,15.2
20.57,20,1.85,0.63,15.21
20.49,20,1.86,0.63,15.22
20.57,20,1.87,0.63,15.23
20.49,20,1.87,0.63,15.24
20.57,20,1.87,0.63,15.25
20.49,20,1.88,0.63,15.26
20.57,20,1.87,0.63,15.27
20.57,20,1.88,0.63,15.28
20.49,20,1.86,0.63,15.29
20.42,20,1.86,0.63,15.3
20.49,20,1.86,0.63,15.31
20.49,20,1.87,0.63,15.32
20.42,20,1.87,0.63,15.33
20.34,20,1.87,0.63,15.34
20.49,20,1.89,0.63,15.35
20.49,20,1.89,0.63,15.36
20.49,20,1.89,0.63,15.37
20.57,20,1.9,0.63,15.38
20.49,20,1.91,0.63,15.39
20.42,20,1.92,0.63,15.4
20.34,20,1.93,0.63,15.41
20.49,20,1.92,0.63,15.42
20.34,20,1.92,0.63,15.43
20.49,20,1.88,0.63,15.44
20.34,20,1.91,0.63,15.45
20.34,20,1.9,0.63,15.46
20.34,20,1.95,0.63,15.47
20.26,20,1.93,0.63,15.48
20.34,20,1.96,0.63,15.49
20.49,20,1.95,0.63,15.5
20.26,20,1.92,0.63,15.51
20.26,20,1.97,0.63,15.52
20.26,20,1.93,0.63,15.53
20.34,20,1.97,0.63,15.54
20.42,20,1.95,0.63,15.55
20.42,20,1.94,0.63,15.56
20.34,20,1.97,0.63,15.57
20.18,20,1.97,0.63,15.58
20.26,20,1.98,0.63,15.59
